1550470426.713742462,0.899999976158,-0.189725324512,_,_,_
1550470426.744303662,_,_,11.0802591803,-16.9289191358,1.13487450301
1550470426.915747881,0.899999976158,-0.189725324512,_,_,_
1550470427.114088350,0.899999976158,-0.189725324512,_,_,_
1550470427.312689364,0.899999976158,-0.189725324512,_,_,_
1550470427.513350406,0.899999976158,-0.189725324512,_,_,_
1550470427.713748193,0.899999976158,-0.269976049662,_,_,_
1550470427.774040990,_,_,11.0802341031,-16.9289190997,1.22441245886
1550470427.914566623,0.899999976158,-0.269976049662,_,_,_
1550470428.113534343,0.899999976158,-0.269976049662,_,_,_
1550470428.315392371,0.899999976158,-0.269976049662,_,_,_
1550470428.516659892,0.899999976158,-0.269976049662,_,_,_
1550470428.714650159,0.899999976158,-0.326868146658,_,_,_
1550470428.774493491,_,_,11.0802337972,-16.9289190993,1.29695436749
1550470428.913876140,0.899999976158,-0.326868146658,_,_,_
1550470429.113813956,0.899999976158,-0.326868146658,_,_,_
1550470429.313209495,0.899999976158,-0.326868146658,_,_,_
1550470429.514358791,0.899999976158,-0.326868146658,_,_,_
1550470429.712919163,0.899999976158,-0.373515337706,_,_,_
1550470429.753798762,_,_,11.0802337935,-16.9289190993,1.35240783261
1550470429.913169939,0.899999976158,-0.373515337706,_,_,_
1550470430.117540577,0.899999976158,-0.373515337706,_,_,_
1550470430.311766049,0.899999976158,-0.373515337706,_,_,_
1550470430.512283015,0.899999976158,-0.373515337706,_,_,_
1550470430.713271964,0.899999976158,-0.408393979073,_,_,_
1550470430.750392821,_,_,11.0802337935,-16.9289190993,1.39001402923
1550470430.913767190,0.899999976158,-0.408393979073,_,_,_
1550470431.114591071,0.899999976158,-0.408393979073,_,_,_
1550470431.313565859,0.899999976158,-0.408393979073,_,_,_
1550470431.513273529,0.899999976158,-0.408393979073,_,_,_
1550470431.713115177,0.899999976158,-0.430855959654,_,_,_
1550470431.756328407,_,_,11.0802337935,-16.9289190993,1.422333104
1550470431.915582964,0.899999976158,-0.430855959654,_,_,_
1550470432.113773734,0.899999976158,-0.430855959654,_,_,_
1550470432.313509708,0.899999976158,-0.430855959654,_,_,_
1550470432.513379921,0.899999976158,-0.430855959654,_,_,_
1550470432.718120078,0.899999976158,-0.452069550753,_,_,_
1550470432.754269914,_,_,11.0802337935,-16.9289190993,1.44732176584
1550470432.913154087,0.899999976158,-0.452069550753,_,_,_
1550470433.113169311,0.899999976158,-0.452069550753,_,_,_
1550470433.312863789,0.899999976158,-0.452069550753,_,_,_
1550470433.515919407,0.899999976158,-0.452069550753,_,_,_
1550470433.716851775,0.899999976158,-0.468510061502,_,_,_
1550470433.777267542,_,_,10.9137530151,-16.9264819537,1.45201104487
1550470433.916190871,0.899999976158,-0.468510061502,_,_,_
1550470434.114756366,0.899999976158,-0.468510061502,_,_,_
1550470434.329265237,0.899999976158,-0.468510061502,_,_,_
1550470434.513927445,0.899999976158,-0.468510061502,_,_,_
1550470434.714677765,0.899999976158,-0.451856434345,_,_,_
1550470434.778525237,_,_,10.9117224596,-16.926452228,1.30422256253
1550470434.919266475,0.899999976158,-0.451856434345,_,_,_
1550470435.116723182,0.899999976158,-0.451856434345,_,_,_
1550470435.313413625,0.899999976158,-0.451856434345,_,_,_
1550470435.514593463,0.899999976158,-0.451856434345,_,_,_
1550470435.712803176,0.899999976158,-0.324609309435,_,_,_
1550470435.775234919,_,_,10.7452169146,-16.924014717,0.895826680192
1550470435.913065465,0.899999976158,-0.324609309435,_,_,_
1550470436.114216665,0.899999976158,-0.324609309435,_,_,_
1550470436.314048356,0.899999976158,-0.324609309435,_,_,_
1550470436.517279967,0.899999976158,-0.324609309435,_,_,_
1550470436.712475854,0.899999976158,0.0420982241631,_,_,_
1550470436.732403172,_,_,10.9150061672,-16.5616940177,0.357880377053
1550470436.913222664,0.899999976158,0.0420982241631,_,_,_
1550470437.115882948,0.899999976158,0.0420982241631,_,_,_
1550470437.313297340,0.899999976158,0.0420982241631,_,_,_
1550470437.516863494,0.899999976158,0.0420982241631,_,_,_
1550470437.714127075,0.899999976158,0.366997718811,_,_,_
1550470437.755592949,_,_,11.5883394879,-16.2022952709,0.00689709329512
1550470437.914350280,0.899999976158,0.366997718811,_,_,_
1550470438.112946694,0.899999976158,0.366997718811,_,_,_
1550470438.313382408,0.899999976158,0.366997718811,_,_,_
1550470438.514888639,0.899999976158,0.366997718811,_,_,_
1550470438.722423379,0.833700299263,0.566299676895,_,_,_
1550470438.762668805,_,_,12.4316255893,-16.0277333206,-0.284758836915
1550470438.913638905,0.833700299263,0.566299676895,_,_,_
1550470439.112796521,0.833700299263,0.566299676895,_,_,_
1550470439.312865269,0.833700299263,0.566299676895,_,_,_
1550470439.512117584,0.833700299263,0.566299676895,_,_,_
1550470439.715370343,0.671446144581,0.728553831577,_,_,_
1550470439.763296168,_,_,13.4381260638,-16.2225909961,-0.514839558216
1550470439.913213559,0.671446144581,0.728553831577,_,_,_
1550470440.113565588,0.671446144581,0.728553831577,_,_,_
1550470440.313945360,0.671446144581,0.728553831577,_,_,_
1550470440.512222978,0.671446144581,0.728553831577,_,_,_
1550470440.715573772,0.518280208111,0.881719768047,_,_,_
1550470440.779155030,_,_,14.4492868961,-16.2395903279,-0.72132782398
1550470440.913518733,0.518280208111,0.881719768047,_,_,_
1550470441.113725830,0.518280208111,0.881719768047,_,_,_
1550470441.313127248,0.518280208111,0.881719768047,_,_,_
1550470441.518550667,0.518280208111,0.881719768047,_,_,_
1550470441.710616581,0.396079003811,0.899999976158,_,_,_
1550470441.759673402,_,_,15.4578349629,-16.4367843155,-0.786336181961
1550470441.913040580,0.396079003811,0.899999976158,_,_,_
1550470442.112365918,0.396079003811,0.899999976158,_,_,_
1550470442.311847325,0.396079003811,0.899999976158,_,_,_
1550470442.514549858,0.396079003811,0.899999976158,_,_,_
1550470442.715705107,0.390313386917,0.899999976158,_,_,_
1550470442.748962114,_,_,16.46368159,-16.8185401053,-0.753187063996
1550470442.917218786,0.390313386917,0.899999976158,_,_,_
1550470443.114255229,0.390313386917,0.899999976158,_,_,_
1550470443.313150852,0.390313386917,0.899999976158,_,_,_
1550470443.512640643,0.390313386917,0.899999976158,_,_,_
1550470443.713030858,0.428450137377,0.899999976158,_,_,_
1550470443.777779174,_,_,17.6333065206,-17.3873480281,-0.637592469325
1550470443.914742711,0.428450137377,0.899999976158,_,_,_
1550470444.115839406,0.428450137377,0.899999976158,_,_,_
1550470444.313631367,0.428450137377,0.899999976158,_,_,_
1550470444.511384255,0.428450137377,0.899999976158,_,_,_
1550470444.714422827,0.508265972137,0.891734004021,_,_,_
1550470444.751765265,_,_,18.8075986946,-17.7760732564,-0.496254901569
1550470444.914186444,0.508265972137,0.891734004021,_,_,_
1550470445.114644888,0.508265972137,0.891734004021,_,_,_
1550470445.314065931,0.508265972137,0.891734004021,_,_,_
1550470445.516348277,0.508265972137,0.891734004021,_,_,_
1550470445.717155069,0.613670349121,0.786329627037,_,_,_
1550470445.754260191,_,_,19.9846173967,-17.980237872,-0.38112433649
1550470445.914238409,0.613670349121,0.786329627037,_,_,_
1550470446.114841580,0.613670349121,0.786329627037,_,_,_
1550470446.315961986,0.613670349121,0.786329627037,_,_,_
1550470446.511863220,0.613670349121,0.786329627037,_,_,_
1550470446.713489640,0.71848577261,0.681514203548,_,_,_
1550470446.761618391,_,_,21.1643389087,-17.9997872602,-0.270562666144
1550470446.913768030,0.71848577261,0.681514203548,_,_,_
1550470447.117429331,0.71848577261,0.681514203548,_,_,_
1550470447.312952499,0.71848577261,0.681514203548,_,_,_
1550470447.516024974,0.71848577261,0.681514203548,_,_,_
1550470447.713507837,0.832952976227,0.567046999931,_,_,_
1550470447.749797825,_,_,22.3440933815,-18.0170848089,-0.243400836153
1550470447.913177875,0.832952976227,0.567046999931,_,_,_
1550470448.113627541,0.832952976227,0.567046999931,_,_,_
1550470448.318814376,0.832952976227,0.567046999931,_,_,_
1550470448.525914740,0.832952976227,0.567046999931,_,_,_
1550470448.718389215,0.88708782196,0.512912154198,_,_,_
1550470448.761991387,_,_,23.5238482483,-18.0343547923,-0.283413308368
1550470448.912983505,0.88708782196,0.512912154198,_,_,_
1550470449.112050785,0.88708782196,0.512912154198,_,_,_
1550470449.324917290,0.88708782196,0.512912154198,_,_,_
1550470449.524834926,0.88708782196,0.512912154198,_,_,_
1550470449.798426650,0.899999976158,0.474559903145,_,_,_
1550470449.815973855,_,_,24.7062725991,-17.8692602913,-0.340679824923
1550470449.942556690,0.899999976158,0.474559903145,_,_,_
1550470450.116398754,0.899999976158,0.474559903145,_,_,_
1550470450.336984208,0.899999976158,0.474559903145,_,_,_
1550470450.547989466,0.899999976158,0.474559903145,_,_,_
1550470450.714129366,-0.899999976158,0.899999976158,_,_,_
1550470450.758227860,_,_,25.8860600064,-17.8843054527,-0.426550732673
1550470450.920716570,-0.899999976158,0.899999976158,_,_,_
1550470451.113364036,-0.899999976158,0.899999976158,_,_,_
1550470451.313069598,-0.899999976158,0.899999976158,_,_,_
1550470451.513162740,-0.899999976158,0.899999976158,_,_,_
1550470451.710639852,-0.639243841171,0.899999976158,_,_,_
1550470451.763055615,_,_,27.0631457947,-18.0839117128,-0.483203527989
1550470451.913958364,-0.639243841171,0.899999976158,_,_,_
1550470452.112461558,-0.639243841171,0.899999976158,_,_,_
1550470452.313872574,-0.639243841171,0.899999976158,_,_,_
1550470452.516664924,-0.639243841171,0.899999976158,_,_,_
1550470452.713768190,-0.70891046524,0.899999976158,_,_,_
1550470452.762812596,_,_,28.2401986573,-18.2857689517,-0.354921933669
1550470452.913887671,-0.70891046524,0.899999976158,_,_,_
1550470453.116753248,-0.70891046524,0.899999976158,_,_,_
1550470453.320404271,-0.70891046524,0.899999976158,_,_,_
1550470453.518914444,-0.70891046524,0.899999976158,_,_,_
1550470453.723265477,-0.621578156948,0.899999976158,_,_,_
1550470453.766686277,_,_,29.2534397816,-18.3028525753,-0.120354112968
1550470453.916472979,-0.621578156948,0.899999976158,_,_,_
1550470454.114596601,-0.621578156948,0.899999976158,_,_,_
1550470454.312662166,-0.621578156948,0.899999976158,_,_,_
1550470454.514328755,-0.621578156948,0.899999976158,_,_,_
1550470454.712948508,-0.460780292749,0.899999976158,_,_,_
1550470454.748462977,_,_,30.2673523116,-18.1353184082,0.148801480245
1550470455.122590089,-0.460780292749,0.899999976158,_,_,_
1550470455.675643875,-0.460780292749,0.899999976158,_,_,_
1550470455.709095256,-0.460780292749,0.899999976158,_,_,_
1550470455.727658363,-0.460780292749,0.899999976158,_,_,_
1550470455.727702546,-0.293148845434,0.899999976158,_,_,_
1550470455.779463177,_,_,31.2839423929,-17.783168355,0.487997408219
1550470455.913979846,-0.293148845434,0.899999976158,_,_,_
1550470456.420317285,-0.293148845434,0.899999976158,_,_,_
1550470456.420370368,-0.293148845434,0.899999976158,_,_,_
1550470456.516314664,-0.293148845434,0.899999976158,_,_,_
1550470456.720423149,-0.0627721324563,0.899999976158,_,_,_
1550470456.756685400,_,_,31.8037921642,-17.2390917634,0.883772515754
1550470456.921050607,-0.0627721324563,0.899999976158,_,_,_
1550470457.119717628,-0.0627721324563,0.899999976158,_,_,_
1550470457.317873640,-0.0627721324563,0.899999976158,_,_,_
1550470457.514286670,-0.0627721324563,0.899999976158,_,_,_
1550470457.998560930,_,_,32.1537718086,-16.5078733067,1.13634839712
1550470458.74990014,0.193993315101,0.899999976158,_,_,_
1550470458.75133501,0.193993315101,0.899999976158,_,_,_
1550470458.114458799,0.193993315101,0.899999976158,_,_,_
1550470458.402965617,0.193993315101,0.899999976158,_,_,_
1550470459.48703990,0.193993315101,0.899999976158,_,_,_
1550470459.49111887,0.329014211893,0.899999976158,_,_,_
1550470459.54692142,0.329014211893,0.899999976158,_,_,_
1550470459.364005182,0.329014211893,0.899999976158,_,_,_
1550470459.364066002,0.329014211893,0.899999976158,_,_,_
1550470459.517447622,0.329014211893,0.899999976158,_,_,_
1550470459.747448789,0.464283555746,0.899999976158,_,_,_
1550470459.920508039,0.464283555746,0.899999976158,_,_,_
1550470460.114046517,0.464283555746,0.899999976158,_,_,_
1550470460.317222236,0.464283555746,0.899999976158,_,_,_
1550470460.516957974,0.464283555746,0.899999976158,_,_,_
1550470460.714525953,0.562681555748,0.83731842041,_,_,_
1550470460.937722746,0.562681555748,0.83731842041,_,_,_
1550470461.122747076,0.562681555748,0.83731842041,_,_,_
1550470461.189670849,_,_,32.3725701727,-13.218838781,1.64455462951
1550470461.329786517,0.562681555748,0.83731842041,_,_,_
1550470461.515086292,0.562681555748,0.83731842041,_,_,_
1550470461.723900924,0.688528358936,0.711471617222,_,_,_
1550470461.773020090,_,_,32.2274438484,-11.8997374324,1.84227904975
1550470461.915516594,0.688528358936,0.711471617222,_,_,_
1550470462.363860883,0.688528358936,0.711471617222,_,_,_
1550470462.363919979,0.688528358936,0.711471617222,_,_,_
1550470462.518574124,0.688528358936,0.711471617222,_,_,_
1550470462.718245427,0.769101917744,0.630898058414,_,_,_
1550470462.755720126,_,_,31.90872872,-10.784590375,1.96787237945
1550470462.925303773,0.769101917744,0.630898058414,_,_,_
1550470463.185906166,0.769101917744,0.630898058414,_,_,_
1550470463.903523774,0.769101917744,0.630898058414,_,_,_
1550470463.903564907,0.769101917744,0.630898058414,_,_,_
1550470463.992668519,0.854971885681,0.545028090477,_,_,_
1550470463.992722144,0.854971885681,0.545028090477,_,_,_
1550470464.95932471,_,_,31.5878963968,-9.67193092221,1.9942459207
1550470464.117286628,0.854971885681,0.545028090477,_,_,_
1550470464.330515334,0.854971885681,0.545028090477,_,_,_
1550470464.516743873,0.854971885681,0.545028090477,_,_,_
1550470464.714897760,0.851714670658,0.5482853055,_,_,_
1550470464.769397883,_,_,31.1032270546,-8.37450084332,1.94860288886
1550470464.919355342,0.851714670658,0.5482853055,_,_,_
1550470465.115658511,0.851714670658,0.5482853055,_,_,_
1550470465.319632006,0.851714670658,0.5482853055,_,_,_
1550470465.515803652,0.851714670658,0.5482853055,_,_,_
1550470465.714236445,0.822383701801,0.577616274357,_,_,_
1550470465.766662645,_,_,30.7830401519,-7.07725402012,1.87083778801
1550470465.917166273,0.822383701801,0.577616274357,_,_,_
1550470466.113719725,0.822383701801,0.577616274357,_,_,_
1550470466.316055798,0.822383701801,0.577616274357,_,_,_
1550470466.514715828,0.822383701801,0.577616274357,_,_,_
1550470466.718654873,0.759516656399,0.640483319759,_,_,_
1550470466.765390328,_,_,30.4621900789,-5.96237346579,1.78137990145
1550470466.922520928,0.759516656399,0.640483319759,_,_,_
1550470467.120450345,0.759516656399,0.640483319759,_,_,_
1550470467.313486387,0.759516656399,0.640483319759,_,_,_
1550470467.517993126,0.759516656399,0.640483319759,_,_,_
1550470467.713467670,0.694989025593,0.705010950565,_,_,_
1550470467.755377226,_,_,30.3104820159,-4.66979008562,1.70706084781
1550470467.913865062,0.694989025593,0.705010950565,_,_,_
1550470468.552756555,0.694989025593,0.705010950565,_,_,_
1550470468.552792151,0.694989025593,0.705010950565,_,_,_
1550470468.556872866,0.694989025593,0.705010950565,_,_,_
1550470468.714062328,0.647609710693,0.752390265465,_,_,_
1550470468.762303435,_,_,30.1608370091,-3.37503927036,1.62824241896
1550470468.913123530,0.647609710693,0.752390265465,_,_,_
1550470469.132051139,0.647609710693,0.752390265465,_,_,_
1550470469.317111885,0.647609710693,0.752390265465,_,_,_
1550470469.517477649,0.647609710693,0.752390265465,_,_,_
1550470469.716663070,0.577200770378,0.82279920578,_,_,_
1550470469.767295630,_,_,30.1750283604,-2.26506298905,1.58782359573
1550470469.913947693,0.577200770378,0.82279920578,_,_,_
1550470470.117329332,0.577200770378,0.82279920578,_,_,_
1550470470.316127812,0.577200770378,0.82279920578,_,_,_
1550470470.514824043,0.577200770378,0.82279920578,_,_,_
1550470470.710899690,0.544703602791,0.855296373367,_,_,_
1550470470.760910531,_,_,30.0274068754,-0.972539413107,1.60011297648
1550470470.913970785,0.544703602791,0.855296373367,_,_,_
1550470471.121213254,0.544703602791,0.855296373367,_,_,_
1550470471.318242186,0.544703602791,0.855296373367,_,_,_
1550470471.518408005,0.544703602791,0.855296373367,_,_,_
1550470471.715430494,0.551175296307,0.848824679852,_,_,_
1550470471.769678380,_,_,30.041622934,0.137409705927,1.66779443321
1550470471.917305434,0.551175296307,0.848824679852,_,_,_
1550470472.117416070,0.551175296307,0.848824679852,_,_,_
1550470472.325568053,0.551175296307,0.848824679852,_,_,_
1550470472.516707892,0.551175296307,0.848824679852,_,_,_
1550470472.988972232,0.565607011318,0.83439296484,_,_,_
1550470472.989015138,0.565607011318,0.83439296484,_,_,_
1550470473.14248509,_,_,30.0604823537,1.42749602577,1.71448904658
1550470473.116193324,0.565607011318,0.83439296484,_,_,_
1550470473.315176799,0.565607011318,0.83439296484,_,_,_
1550470473.518091035,0.565607011318,0.83439296484,_,_,_
1550470473.713844966,0.558767557144,0.841232419014,_,_,_
1550470473.752382582,_,_,29.9102484546,2.53985235405,1.77675533508
1550470473.914588056,0.558767557144,0.841232419014,_,_,_
1550470474.113371460,0.558767557144,0.841232419014,_,_,_
1550470474.314053483,0.558767557144,0.841232419014,_,_,_
1550470474.513887942,0.558767557144,0.841232419014,_,_,_
1550470474.719607834,-0.336368381977,0.899999976158,_,_,_
1550470474.762138808,_,_,29.7606216076,3.83240497538,1.85828735663
1550470475.131104616,-0.336368381977,0.899999976158,_,_,_
1550470475.131146918,-0.336368381977,0.899999976158,_,_,_
1550470475.340062087,-0.336368381977,0.899999976158,_,_,_
1550470475.814211425,_,_,29.6110022014,5.12715544353,1.95470479283
1550470475.962172574,-0.336368381977,0.899999976158,_,_,_
1550470475.962204184,-0.101476855576,0.899999976158,_,_,_
1550470475.967658200,-0.101476855576,0.899999976158,_,_,_
1550470476.115753714,-0.101476855576,0.899999976158,_,_,_
1550470476.315652915,-0.101476855576,0.899999976158,_,_,_
1550470476.515412248,-0.101476855576,0.899999976158,_,_,_
1550470476.716440075,-0.0588337667286,0.899999976158,_,_,_
1550470476.763666159,_,_,29.292232998,6.24200561805,2.08280962686
1550470476.917845410,-0.0588337667286,0.899999976158,_,_,_
1550470477.116324241,-0.0588337667286,0.899999976158,_,_,_
1550470477.316162750,-0.0588337667286,0.899999976158,_,_,_
1550470477.522519932,-0.0588337667286,0.899999976158,_,_,_
