1550472624.958321796,_,_,16.3484962785,8.29861202986,2.94353922331
1550472625.25107973,0.546281576157,0.553718447685,_,_,_
1550472625.227549303,0.493879526854,0.606120467186,_,_,_
1550472625.428086616,0.493879526854,0.606120467186,_,_,_
1550472625.628428229,0.493879526854,0.606120467186,_,_,_
1550472625.826408565,0.493879526854,0.606120467186,_,_,_
1550472625.964922895,_,_,15.3366171662,8.12423763208,2.62777586838
1550472626.24744490,0.493879526854,0.606120467186,_,_,_
1550472626.229385361,0.422454237938,0.677545785904,_,_,_
1550472626.430052125,0.422454237938,0.677545785904,_,_,_
1550472626.629313138,0.422454237938,0.677545785904,_,_,_
1550472626.827543922,0.422454237938,0.677545785904,_,_,_
1550472626.962837232,_,_,14.4918729714,8.1342963974,2.56381834601
1550472627.24981792,0.422454237938,0.677545785904,_,_,_
1550472627.229158414,0.411830931902,0.688169062138,_,_,_
1550472627.428178970,0.411830931902,0.688169062138,_,_,_
1550472627.628504973,0.411830931902,0.688169062138,_,_,_
1550472627.828332644,0.411830931902,0.688169062138,_,_,_
1550472627.962120515,_,_,13.4853564912,8.33140593101,2.70698456888
1550472628.25070236,0.411830931902,0.688169062138,_,_,_
1550472628.229186737,0.479844480753,0.620155572891,_,_,_
1550472628.427086173,0.479844480753,0.620155572891,_,_,_
1550472628.628799588,0.479844480753,0.620155572891,_,_,_
1550472628.825433591,0.479844480753,0.620155572891,_,_,_
1550472628.963316118,_,_,12.307716762,8.35087007245,2.88901573597
1550472629.24641381,0.479844480753,0.620155572891,_,_,_
1550472629.229414912,0.483454853296,0.616545200348,_,_,_
1550472629.428813796,0.483454853296,0.616545200348,_,_,_
1550472629.628293123,0.483454853296,0.616545200348,_,_,_
1550472629.826743904,0.483454853296,0.616545200348,_,_,_
1550472629.966484813,_,_,10.9615093748,8.37060475143,3.0501829552
1550472630.25294196,0.483454853296,0.616545200348,_,_,_
1550472630.228165477,0.514113068581,0.585886955261,_,_,_
1550472630.428035324,0.514113068581,0.585886955261,_,_,_
1550472630.627082993,0.514113068581,0.585886955261,_,_,_
1550472630.826878664,0.514113068581,0.585886955261,_,_,_
1550472630.968360176,_,_,9.60790654994,8.02561473079,-3.08009655373
1550472631.26283375,0.514113068581,0.585886955261,_,_,_
1550472631.229230859,0.527106881142,0.5728931427,_,_,_
1550472631.428830142,0.527106881142,0.5728931427,_,_,_
1550472631.628973718,0.527106881142,0.5728931427,_,_,_
1550472631.825553428,0.527106881142,0.5728931427,_,_,_
1550472631.956644731,_,_,8.42069392937,7.67373911335,-2.98519133701
1550472632.24773987,0.527106881142,0.5728931427,_,_,_
1550472632.226734869,0.528122663498,0.571877360344,_,_,_
1550472632.428387527,0.528122663498,0.571877360344,_,_,_
1550472632.632018550,0.528122663498,0.571877360344,_,_,_
1550472632.826487629,0.528122663498,0.571877360344,_,_,_
1550472632.937934343,_,_,7.23284095144,7.13941554296,-2.92871114292
1550472633.24928352,0.528122663498,0.571877360344,_,_,_
1550472633.228608305,0.524140655994,0.575859367847,_,_,_
1550472633.428496516,0.524140655994,0.575859367847,_,_,_
1550472633.626987597,0.524140655994,0.575859367847,_,_,_
1550472633.828655955,0.524140655994,0.575859367847,_,_,_
1550472633.964594696,_,_,6.04498006549,6.60286676174,-2.90228438608
1550472634.24248391,0.524140655994,0.575859367847,_,_,_
1550472634.228432197,0.473396807909,0.626603186131,_,_,_
1550472634.428840635,0.473396807909,0.626603186131,_,_,_
1550472634.627265321,0.473396807909,0.626603186131,_,_,_
1550472634.825881252,0.473396807909,0.626603186131,_,_,_
1550472634.967108169,_,_,4.85711898827,6.06629093453,-2.83820493273
1550472635.24318755,0.473396807909,0.626603186131,_,_,_
1550472635.227806118,0.488480865955,0.611519157887,_,_,_
1550472635.429322129,0.488480865955,0.611519157887,_,_,_
1550472635.627827752,0.488480865955,0.611519157887,_,_,_
1550472635.828688064,0.488480865955,0.611519157887,_,_,_
1550472635.958998501,_,_,3.66925780855,5.5297148722,-2.72853248696
1550472636.24790945,0.488480865955,0.611519157887,_,_,_
1550472636.229930683,0.501800656319,0.598199367523,_,_,_
1550472636.427106435,0.501800656319,0.598199367523,_,_,_
1550472636.626343586,0.501800656319,0.598199367523,_,_,_
1550472636.826971335,0.501800656319,0.598199367523,_,_,_
1550472636.964289156,_,_,2.64520725209,4.80833756698,-2.61190997542
1550472637.24662780,0.501800656319,0.598199367523,_,_,_
1550472637.228516973,0.515890240669,0.584109783173,_,_,_
1550472637.428772008,0.515890240669,0.584109783173,_,_,_
1550472637.626962066,0.515890240669,0.584109783173,_,_,_
1550472637.828711070,0.515890240669,0.584109783173,_,_,_
1550472637.951706117,_,_,1.62315457765,4.08470631995,-2.50470828697
1550472638.25066984,0.515890240669,0.584109783173,_,_,_
1550472638.229029071,0.520900130272,0.57909989357,_,_,_
1550472638.428176955,0.520900130272,0.57909989357,_,_,_
1550472638.626899017,0.520900130272,0.57909989357,_,_,_
1550472638.825126092,0.520900130272,0.57909989357,_,_,_
1550472638.946871219,_,_,0.767606705421,3.35861036347,-2.42690603403
1550472639.24873524,0.520900130272,0.57909989357,_,_,_
1550472639.228939760,0.466482102871,0.633517920971,_,_,_
1550472639.426713747,0.466482102871,0.633517920971,_,_,_
1550472639.627642286,0.466482102871,0.633517920971,_,_,_
1550472639.829150448,0.466482102871,0.633517920971,_,_,_
1550472639.967430548,_,_,-0.0885802427366,2.45012032103,-2.34817568891
1550472640.24960598,0.466482102871,0.633517920971,_,_,_
1550472640.229316553,0.514147460461,0.585852563381,_,_,_
1550472640.428546546,0.514147460461,0.585852563381,_,_,_
1550472640.626060151,0.514147460461,0.585852563381,_,_,_
1550472640.835230409,0.514147460461,0.585852563381,_,_,_
1550472640.966832896,_,_,-0.944775090596,1.53940567465,-2.22041533298
1550472641.24690285,0.514147460461,0.585852563381,_,_,_
1550472641.228786377,0.518239080906,0.581760942936,_,_,_
1550472641.428157215,0.518239080906,0.581760942936,_,_,_
1550472641.625917710,0.518239080906,0.581760942936,_,_,_
1550472641.829709917,0.518239080906,0.581760942936,_,_,_
1550472641.948508729,_,_,-1.63448956989,0.626226626969,-2.12276882353
1550472642.24786402,0.518239080906,0.581760942936,_,_,_
1550472642.228562367,0.530130565166,0.569869458675,_,_,_
1550472642.426735031,0.530130565166,0.569869458675,_,_,_
1550472642.625132319,0.530130565166,0.569869458675,_,_,_
1550472642.829065819,0.530130565166,0.569869458675,_,_,_
1550472642.965309460,_,_,-2.32484344428,-0.46934652223,-2.05560292512
1550472643.24889932,0.530130565166,0.569869458675,_,_,_
1550472643.229498322,0.50965231657,0.590347707272,_,_,_
1550472643.426699623,0.50965231657,0.590347707272,_,_,_
1550472643.625295325,0.50965231657,0.590347707272,_,_,_
1550472643.829171062,0.50965231657,0.590347707272,_,_,_
1550472643.959670819,_,_,-2.84605474805,-1.38721754752,-2.02403949107
1550472644.25046123,0.50965231657,0.590347707272,_,_,_
1550472644.228987876,0.496228575706,0.603771448135,_,_,_
1550472644.430081177,0.496228575706,0.603771448135,_,_,_
1550472644.625098650,0.496228575706,0.603771448135,_,_,_
1550472644.828537924,0.496228575706,0.603771448135,_,_,_
1550472644.965510778,_,_,-3.36787296483,-2.4852852076,-2.00601824579
1550472645.24575353,0.496228575706,0.603771448135,_,_,_
1550472645.228831617,0.475936710835,0.624063313007,_,_,_
1550472645.429646353,0.475936710835,0.624063313007,_,_,_
1550472645.625101653,0.475936710835,0.624063313007,_,_,_
1550472645.829780507,0.475936710835,0.624063313007,_,_,_
1550472645.961360541,_,_,-3.88702878311,-3.40318662701,-2.00771198007
1550472646.24817530,0.475936710835,0.624063313007,_,_,_
1550472646.227123619,0.498717695475,0.601282298565,_,_,_
1550472646.429094655,0.498717695475,0.601282298565,_,_,_
1550472646.626379608,0.498717695475,0.601282298565,_,_,_
1550472646.828551037,0.498717695475,0.601282298565,_,_,_
1550472646.964578863,_,_,-4.40882207634,-4.50125462698,-2.00542492102
1550472647.24992766,0.498717695475,0.601282298565,_,_,_
1550472647.228837038,0.514248847961,0.58575117588,_,_,_
1550472647.426786434,0.514248847961,0.58575117588,_,_,_
1550472647.626508270,0.514248847961,0.58575117588,_,_,_
1550472647.830069021,0.514248847961,0.58575117588,_,_,_
1550472647.963010848,_,_,-4.92797772374,-5.41915602017,-2.03639571566
1550472648.24872504,0.514248847961,0.58575117588,_,_,_
1550472648.229264376,0.413415670395,0.686584353447,_,_,_
1550472648.429841699,0.413415670395,0.686584353447,_,_,_
1550472648.626121616,0.413415670395,0.686584353447,_,_,_
1550472648.827517564,0.413415670395,0.686584353447,_,_,_
1550472648.966903186,_,_,-5.61625182376,-6.5147866355,-2.09383375838
1550472649.24735022,0.413415670395,0.686584353447,_,_,_
1550472649.229357306,0.358692020178,0.741307973862,_,_,_
1550472649.430494499,0.358692020178,0.741307973862,_,_,_
1550472649.625049710,0.358692020178,0.741307973862,_,_,_
1550472649.829783669,0.358692020178,0.741307973862,_,_,_
1550472649.962765225,_,_,-6.13743817407,-7.43265826235,-2.03170425928
1550472650.25025322,0.358692020178,0.741307973862,_,_,_
1550472650.229435108,0.383015811443,0.716984212399,_,_,_
1550472650.426765915,0.383015811443,0.716984212399,_,_,_
1550472650.626151360,0.383015811443,0.716984212399,_,_,_
1550472650.828496205,0.383015811443,0.716984212399,_,_,_
1550472650.966041123,_,_,-6.82573722592,-8.52828846633,-1.85732226124
1550472651.25118158,0.383015811443,0.716984212399,_,_,_
1550472651.228916884,0.42705488205,0.672945141792,_,_,_
1550472651.428314743,0.42705488205,0.672945141792,_,_,_
1550472651.626855784,0.42705488205,0.672945141792,_,_,_
1550472651.826360815,0.42705488205,0.672945141792,_,_,_
1550472651.967308966,_,_,-7.18311323203,-9.63096149791,-1.64941991915
1550472652.24642757,0.42705488205,0.672945141792,_,_,_
1550472652.229020246,0.467616647482,0.632383346558,_,_,_
1550472652.428630092,0.467616647482,0.632383346558,_,_,_
1550472652.625640866,0.467616647482,0.632383346558,_,_,_
1550472652.828872636,0.467616647482,0.632383346558,_,_,_
1550472652.966479306,_,_,-7.53645303865,-10.7337204244,-0.567326557606
1550472653.24794754,0.467616647482,0.632383346558,_,_,_
1550472653.227117541,0.709180593491,0.390819430351,_,_,_
1550472653.427314643,0.709180593491,0.390819430351,_,_,_
1550472653.628979966,0.709180593491,0.390819430351,_,_,_
1550472653.829066934,0.709180593491,0.390819430351,_,_,_
1550472653.960094832,_,_,-7.55678219589,-11.8413551443,-1.38459066035
1550472654.24929632,0.709180593491,0.390819430351,_,_,_
1550472654.228247161,0.461582571268,0.638417482376,_,_,_
1550472654.426560483,0.461582571268,0.638417482376,_,_,_
1550472654.628230512,0.461582571268,0.638417482376,_,_,_
1550472654.827949203,0.461582571268,0.638417482376,_,_,_
1550472654.964720735,_,_,-7.40656888901,-12.9514867039,-2.78172624805
1550472655.24811756,0.461582571268,0.638417482376,_,_,_
1550472655.228608838,0.115681983531,0.899999976158,_,_,_
1550472655.427363404,0.115681983531,0.899999976158,_,_,_
1550472655.625582688,0.115681983531,0.899999976158,_,_,_
1550472655.827326358,0.115681983531,0.899999976158,_,_,_
1550472655.955984281,_,_,-7.58189715072,-13.692045827,-2.24550786495
1550472656.25054412,0.115681983531,0.899999976158,_,_,_
1550472656.227888776,0.257594078779,0.84240591526,_,_,_
1550472656.426011373,0.257594078779,0.84240591526,_,_,_
1550472656.628579070,0.257594078779,0.84240591526,_,_,_
1550472656.828109021,0.257594078779,0.84240591526,_,_,_
1550472656.958180115,_,_,-8.09415756539,-14.4232225434,-1.93457808153
1550472657.25144375,0.257594078779,0.84240591526,_,_,_
1550472657.228744098,0.314318329096,0.785681724548,_,_,_
1550472657.426855899,0.314318329096,0.785681724548,_,_,_
1550472657.629147714,0.314318329096,0.785681724548,_,_,_
1550472657.827725300,0.314318329096,0.785681724548,_,_,_
1550472657.965124887,_,_,-8.61319749739,-15.3366488816,-0.590446027396
1550472658.24822489,0.314318329096,0.785681724548,_,_,_
1550472658.228326777,0.610181093216,0.489818900824,_,_,_
1550472658.426489706,0.610181093216,0.489818900824,_,_,_
1550472658.627336348,0.610181093216,0.489818900824,_,_,_
1550472658.827294751,0.610181093216,0.489818900824,_,_,_
1550472658.945532130,_,_,-8.80202853495,-16.4395369383,-0.986819296374
1550472659.24801740,0.610181093216,0.489818900824,_,_,_
1550472659.238273312,0.452498108149,0.647501945496,_,_,_
1550472659.442340285,0.452498108149,0.647501945496,_,_,_
1550472659.632575328,0.452498108149,0.647501945496,_,_,_
1550472659.830394998,0.452498108149,0.647501945496,_,_,_
1550472659.964272767,_,_,-8.48471972308,-17.3696839234,-0.907058768785
1550472660.24736272,0.452498108149,0.647501945496,_,_,_
1550472660.230857301,0.49618947506,0.603810548782,_,_,_
1550472660.424835090,0.49618947506,0.603810548782,_,_,_
1550472660.627835780,0.49618947506,0.603810548782,_,_,_
1550472660.830481853,0.49618947506,0.603810548782,_,_,_
1550472660.964245825,_,_,-7.82827588317,-18.3025987328,-0.817309753394
1550472661.24663854,0.49618947506,0.603810548782,_,_,_
1550472661.229074690,0.468757659197,0.631242394447,_,_,_
1550472661.424863407,0.468757659197,0.631242394447,_,_,_
1550472661.634305087,0.468757659197,0.631242394447,_,_,_
1550472661.830358687,0.468757659197,0.631242394447,_,_,_
1550472661.956749252,_,_,-7.16502564403,-19.0531831914,-0.757556978252
1550472662.24733734,0.468757659197,0.631242394447,_,_,_
1550472662.229617845,0.471363991499,0.628636062145,_,_,_
1550472662.425029661,0.471363991499,0.628636062145,_,_,_
1550472662.630089413,0.471363991499,0.628636062145,_,_,_
1550472662.829835664,0.471363991499,0.628636062145,_,_,_
1550472662.964023902,_,_,-6.16873065516,-19.8064184464,-0.665956849336
1550472663.25356279,0.471363991499,0.628636062145,_,_,_
1550472663.228158764,0.513792037964,0.586207985878,_,_,_
1550472663.425315570,0.513792037964,0.586207985878,_,_,_
1550472663.639240155,0.513792037964,0.586207985878,_,_,_
1550472663.830705304,0.513792037964,0.586207985878,_,_,_
1550472663.966945762,_,_,-5.33485427343,-20.5572486151,-0.581933905121
1550472664.25114412,0.513792037964,0.586207985878,_,_,_
1550472664.229138590,0.515518426895,0.584481596947,_,_,_
1550472664.424715120,0.515518426895,0.584481596947,_,_,_
1550472664.627178055,0.515518426895,0.584481596947,_,_,_
1550472664.827754368,0.515518426895,0.584481596947,_,_,_
1550472664.956346662,_,_,-4.16732726146,-21.1305599779,-0.531811618465
1550472665.24926180,0.515518426895,0.584481596947,_,_,_
1550472665.228855647,0.506688177586,0.593311846256,_,_,_
1550472665.425196896,0.506688177586,0.593311846256,_,_,_
1550472665.629018170,0.506688177586,0.593311846256,_,_,_
1550472665.829084921,0.506688177586,0.593311846256,_,_,_
1550472665.939838012,_,_,-3.16221149456,-21.6992687377,-0.481417959079
1550472666.25724537,0.506688177586,0.593311846256,_,_,_
1550472666.239099190,0.499716520309,0.600283503532,_,_,_
1550472666.424964824,0.499716520309,0.600283503532,_,_,_
1550472666.628365548,0.499716520309,0.600283503532,_,_,_
1550472666.836833244,0.499716520309,0.600283503532,_,_,_
1550472666.940821256,_,_,-1.99259571321,-22.2703585823,-0.424723812532
1550472667.25349525,0.499716520309,0.600283503532,_,_,_
1550472667.227116719,0.487953573465,0.612046420574,_,_,_
1550472667.425095622,0.487953573465,0.612046420574,_,_,_
1550472667.631172346,0.487953573465,0.612046420574,_,_,_
1550472667.827322270,0.487953573465,0.612046420574,_,_,_
1550472667.952036953,_,_,-0.818303632012,-22.6591132963,-0.353247028241
1550472668.25354545,0.487953573465,0.612046420574,_,_,_
1550472668.233418453,0.471071213484,0.628928780556,_,_,_
1550472668.425100329,0.471071213484,0.628928780556,_,_,_
1550472668.632182231,0.471071213484,0.628928780556,_,_,_
1550472668.830151740,0.471071213484,0.628928780556,_,_,_
1550472668.953395993,_,_,0.358715341545,-22.8632799127,-0.26992400672
1550472669.27810106,0.471071213484,0.628928780556,_,_,_
1550472669.232300350,0.479352802038,0.620647251606,_,_,_
1550472669.425608460,0.479352802038,0.620647251606,_,_,_
1550472669.631565275,0.479352802038,0.620647251606,_,_,_
1550472669.828392422,0.479352802038,0.620647251606,_,_,_
1550472669.962727940,_,_,1.69957868082,-23.2499963364,-0.151779343442
1550472670.25451208,0.479352802038,0.620647251606,_,_,_
1550472670.226072156,0.507432699203,0.592567324638,_,_,_
1550472670.426538956,0.507432699203,0.592567324638,_,_,_
1550472670.628583666,0.507432699203,0.592567324638,_,_,_
1550472670.832544938,0.507432699203,0.592567324638,_,_,_
1550472670.976182320,_,_,2.88129914701,-23.2717738107,-0.0342188898537
1550472671.25763203,0.507432699203,0.592567324638,_,_,_
1550472671.225964639,0.500504970551,0.599495053291,_,_,_
1550472671.427186151,0.500504970551,0.599495053291,_,_,_
1550472671.631091290,0.500504970551,0.599495053291,_,_,_
1550472671.829466931,0.500504970551,0.599495053291,_,_,_
1550472671.961202193,_,_,4.22755941302,-23.2915372711,0.0574674064657
1550472672.25852489,0.500504970551,0.599495053291,_,_,_
1550472672.227585801,0.506155908108,0.593844115734,_,_,_
1550472672.428640686,0.506155908108,0.593844115734,_,_,_
1550472672.631366785,0.506155908108,0.593844115734,_,_,_
1550472672.828658636,0.506155908108,0.593844115734,_,_,_
1550472672.969855160,_,_,5.41201542469,-23.1264747683,0.154024711161
1550472673.25110023,0.506155908108,0.593844115734,_,_,_
1550472673.228456887,0.501725196838,0.598274827003,_,_,_
1550472673.427303700,0.501725196838,0.598274827003,_,_,_
1550472673.636779626,0.501725196838,0.598274827003,_,_,_
1550472673.828082239,0.501725196838,0.598274827003,_,_,_
1550472673.970208903,_,_,6.59716759968,-22.7767937958,0.232211865333
1550472674.25360814,0.501725196838,0.598274827003,_,_,_
1550472674.227078311,0.497825980186,0.602174043655,_,_,_
1550472674.431253256,0.497825980186,0.602174043655,_,_,_
1550472674.629057245,0.497825980186,0.602174043655,_,_,_
1550472674.831389988,0.497825980186,0.602174043655,_,_,_
1550472674.944476332,_,_,7.61851705171,-22.240059707,0.311296504614
1550472675.24564581,0.497825980186,0.602174043655,_,_,_
1550472675.226480767,0.500967442989,0.599032580853,_,_,_
1550472675.430159655,0.500967442989,0.599032580853,_,_,_
1550472675.628251307,0.500967442989,0.599032580853,_,_,_
1550472675.826626687,0.500967442989,0.599032580853,_,_,_
1550472675.940710089,_,_,8.6378685297,-21.7010440734,0.402884805119
1550472676.25264407,0.500967442989,0.599032580853,_,_,_
1550472676.227296394,0.511533081532,0.58846694231,_,_,_
1550472676.427512902,0.511533081532,0.58846694231,_,_,_
1550472676.628821065,0.511533081532,0.58846694231,_,_,_
1550472676.830938815,0.511533081532,0.58846694231,_,_,_
1550472676.965798052,_,_,9.66253491344,-20.7972724249,0.486756954677
1550472677.24764545,0.511533081532,0.58846694231,_,_,_
1550472677.225528935,0.523018419743,0.576981604099,_,_,_
1550472677.430522897,0.523018419743,0.576981604099,_,_,_
1550472677.629116257,0.523018419743,0.576981604099,_,_,_
1550472677.829139443,0.523018419743,0.576981604099,_,_,_
1550472677.961108764,_,_,10.5207851726,-19.8866146555,0.569205195155
1550472678.25472968,0.523018419743,0.576981604099,_,_,_
1550472678.229780502,0.530325472355,0.569674551487,_,_,_
1550472678.433113893,0.530325472355,0.569674551487,_,_,_
1550472678.629062625,0.530325472355,0.569674551487,_,_,_
1550472678.827275460,0.530325472355,0.569674551487,_,_,_
1550472678.971790054,_,_,11.3770055549,-18.975872851,0.708986291129
1550472679.24781845,0.530325472355,0.569674551487,_,_,_
1550472679.230295255,0.0,0.0,_,_,_
1550472679.429915639,0.0,0.0,_,_,_
1550472679.631076537,0.0,0.0,_,_,_
1550472679.827093969,0.0,0.0,_,_,_
1550472679.977026754,_,_,12.069389927,-17.880328787,0.792734366887
1550472680.25846753,0.0,0.0,_,_,_
1550472680.229551938,0.0,0.0,_,_,_
1550472680.431566331,0.0,0.0,_,_,_
1550472680.628329468,0.0,0.0,_,_,_
1550472680.829146358,0.0,0.0,_,_,_
1550472680.964833696,_,_,12.4241447007,-16.9600204769,0.867561990598
1550472681.24630774,0.0,0.0,_,_,_
1550472681.228414672,0.0,0.0,_,_,_
1550472681.430351923,0.0,0.0,_,_,_
1550472681.629691265,0.0,0.0,_,_,_
1550472681.828923751,0.0,0.0,_,_,_
1550472681.976951413,_,_,12.7747813845,-16.041849501,0.927671935581
1550472682.25024824,0.0,0.0,_,_,_
1550472682.232011360,0.0,0.0,_,_,_
1550472682.431149300,0.0,0.0,_,_,_
1550472682.628700445,0.0,0.0,_,_,_
1550472682.830113448,0.0,0.0,_,_,_
1550472682.969084532,_,_,12.7870670045,-15.4835584553,0.981013463825
1550472683.24925604,0.0,0.0,_,_,_
1550472683.228825747,0.0,0.0,_,_,_
1550472683.430500346,0.0,0.0,_,_,_
1550472683.631494679,0.0,0.0,_,_,_
1550472683.828641565,0.0,0.0,_,_,_
1550472683.946427365,_,_,12.9617065347,-14.9320939657,1.03485818252
1550472684.24871487,0.0,0.0,_,_,_
1550472684.229379622,0.0,0.0,_,_,_
1550472684.430962771,0.0,0.0,_,_,_
1550472684.629133983,0.0,0.0,_,_,_
1550472684.830736491,0.0,0.0,_,_,_
1550472684.957199878,_,_,12.9691758838,-14.5606396728,1.0753601134
1550472685.24550507,0.0,0.0,_,_,_
1550472685.228862357,0.0,0.0,_,_,_
1550472685.431266946,0.0,0.0,_,_,_
1550472685.628090321,0.0,0.0,_,_,_
1550472685.829388989,0.0,0.0,_,_,_
1550472685.968776967,_,_,12.9772759111,-14.0090168952,1.11555511584
1550472686.24611848,0.0,0.0,_,_,_
1550472686.228400845,0.0,0.0,_,_,_
1550472686.428408953,0.0,0.0,_,_,_
1550472686.631065894,0.0,0.0,_,_,_
1550472686.829090674,0.0,0.0,_,_,_
1550472686.967725654,_,_,12.8162332505,-13.6351235454,1.15168047732
1550472687.24945552,0.0,0.0,_,_,_
1550472687.227883047,0.0,0.0,_,_,_
1550472687.429128828,0.0,0.0,_,_,_
1550472687.629248626,0.0,0.0,_,_,_
1550472687.831587836,0.0,0.0,_,_,_
1550472687.968250372,_,_,12.6531275795,-13.2633979482,1.17543564194
1550472688.24663451,0.0,0.0,_,_,_
1550472688.229095197,0.0,0.0,_,_,_
1550472688.429775658,0.0,0.0,_,_,_
1550472688.629562577,0.0,0.0,_,_,_
1550472688.827414023,0.0,0.0,_,_,_
1550472688.964909163,_,_,12.6538078369,-13.0764999763,1.20856618775
1550472689.24975579,0.0,0.0,_,_,_
1550472689.226464659,0.0,0.0,_,_,_
1550472689.429260333,0.0,0.0,_,_,_
1550472689.629503297,0.0,0.0,_,_,_
1550472689.831599330,0.0,0.0,_,_,_
1550472689.970433915,_,_,12.492674702,-12.7070551461,1.24142482518
1550472690.24925254,0.0,0.0,_,_,_
1550472690.226238100,0.0,0.0,_,_,_
1550472690.431677470,0.0,0.0,_,_,_
1550472690.630277569,0.0,0.0,_,_,_
1550472690.829101811,0.0,0.0,_,_,_
1550472690.968475551,_,_,12.4960486707,-12.3378209336,1.2669394149
1550472691.24610932,0.0,0.0,_,_,_
1550472691.228204032,0.0,0.0,_,_,_
1550472691.426662765,0.0,0.0,_,_,_
1550472691.630871464,0.0,0.0,_,_,_
1550472691.830072162,0.0,0.0,_,_,_
1550472691.943458960,_,_,12.3322787506,-12.1485162162,1.28571790375
1550472692.25108113,0.0,0.0,_,_,_
1550472692.226152556,0.0,0.0,_,_,_
1550472692.429314429,0.0,0.0,_,_,_
1550472692.628454402,0.0,0.0,_,_,_
1550472692.829372254,0.0,0.0,_,_,_
1550472692.941352854,_,_,12.3356205641,-11.7814791606,1.31543912189
1550472693.24719424,0.0,0.0,_,_,_
1550472693.229541204,0.0,0.0,_,_,_
1550472693.430185118,0.0,0.0,_,_,_
1550472693.629435966,0.0,0.0,_,_,_
1550472693.828125246,0.0,0.0,_,_,_
1550472693.964962067,_,_,12.1718502636,-11.5922012395,1.34362641551
1550472694.24669822,0.0,0.0,_,_,_
1550472694.226249818,0.899999976158,-0.124024651945,_,_,_
1550472694.428455903,0.899999976158,-0.124024651945,_,_,_
1550472694.629040564,0.899999976158,-0.124024651945,_,_,_
1550472694.830937205,0.899999976158,-0.124024651945,_,_,_
1550472694.962698187,_,_,12.0087113667,-11.2227273726,1.38992538905
1550472695.25763975,0.899999976158,-0.124024651945,_,_,_
1550472695.226049435,0.899999976158,-0.0845797136426,_,_,_
1550472695.428581877,0.899999976158,-0.0845797136426,_,_,_
1550472695.631705779,0.899999976158,-0.0845797136426,_,_,_
1550472695.831386888,0.899999976158,-0.0845797136426,_,_,_
1550472695.934793282,_,_,12.0120608875,-10.8534928049,1.74013509747
1550472696.25569757,0.899999976158,-0.0845797136426,_,_,_
1550472696.227260405,0.899999976158,-0.01842154935,_,_,_
1550472696.429825926,0.899999976158,-0.01842154935,_,_,_
1550472696.629019351,0.899999976158,-0.01842154935,_,_,_
1550472696.829113145,0.899999976158,-0.01842154935,_,_,_
1550472696.969964610,_,_,11.8482906973,-10.6641880749,2.02631168363
1550472697.25005272,0.899999976158,-0.01842154935,_,_,_
1550472697.227193360,0.109999991953,0.899999976158,_,_,_
1550472697.429366737,0.109999991953,0.899999976158,_,_,_
1550472697.629066122,0.109999991953,0.899999976158,_,_,_
1550472697.826006308,0.109999991953,0.899999976158,_,_,_
1550472697.955447104,_,_,11.8516325235,-10.2971510187,2.03944305326
1550472698.25246526,0.109999991953,0.899999976158,_,_,_
1550472698.227150289,0.100455239415,0.899999976158,_,_,_
1550472698.429893355,0.100455239415,0.899999976158,_,_,_
1550472698.629530265,0.100455239415,0.899999976158,_,_,_
1550472698.828954290,0.100455239415,0.899999976158,_,_,_
1550472698.964941141,_,_,11.5213815506,-10.1054359451,2.11231569761
1550472699.26086387,0.100455239415,0.899999976158,_,_,_
1550472699.227643934,-0.0266940388829,0.899999976158,_,_,_
1550472699.427734449,-0.0266940388829,0.899999976158,_,_,_
1550472699.627437686,-0.0266940388829,0.899999976158,_,_,_
1550472699.828461757,-0.0266940388829,0.899999976158,_,_,_
1550472699.966100327,_,_,11.1870617764,-9.9158592529,2.50665105929
1550472700.24664997,-0.0266940388829,0.899999976158,_,_,_
1550472700.228410861,0.670000016689,0.430000007153,_,_,_
1550472700.428257006,0.670000016689,0.430000007153,_,_,_
1550472700.629382888,0.670000016689,0.430000007153,_,_,_
1550472700.827025497,0.670000016689,0.430000007153,_,_,_
1550472700.958848708,_,_,10.3559199871,-9.53663310333,2.93879399555
1550472701.24706158,0.670000016689,0.430000007153,_,_,_
1550472701.227288480,0.170621961355,0.899999976158,_,_,_
1550472701.427692186,0.170621961355,0.899999976158,_,_,_
1550472701.627882381,0.170621961355,0.899999976158,_,_,_
1550472701.828172735,0.170621961355,0.899999976158,_,_,_
1550472701.964010423,_,_,9.34689845846,-9.51738470981,3.01212855536
1550472702.24278036,0.170621961355,0.899999976158,_,_,_
1550472702.228753951,0.137764662504,0.899999976158,_,_,_
1550472702.429042701,0.137764662504,0.899999976158,_,_,_
1550472702.627524916,0.137764662504,0.899999976158,_,_,_
1550472702.828461333,0.137764662504,0.899999976158,_,_,_
1550472702.936267646,_,_,8.66599901625,-9.68976529541,3.11629413289
1550472703.24800203,0.137764662504,0.899999976158,_,_,_
1550472703.229489638,0.366400152445,0.733599841595,_,_,_
1550472703.427613379,0.366400152445,0.733599841595,_,_,_
1550472703.628418569,0.366400152445,0.733599841595,_,_,_
1550472703.827113892,0.366400152445,0.733599841595,_,_,_
1550472703.964241788,_,_,7.9891016414,-9.8644831357,-2.78021388619
1550472704.24349984,0.366400152445,0.733599841595,_,_,_
1550472704.227196421,0.453668534756,0.646331489086,_,_,_
1550472704.427903017,0.453668534756,0.646331489086,_,_,_
1550472704.628813927,0.453668534756,0.646331489086,_,_,_
